tipo_accion,tipo_usuario,nombre_tipo_usuario,tiempo_llegada,tiempo_espera,tiempo_servicio,tiempo_sistema,cajero,inicio_servicio,fin_servicio,replica
retiro,1,Normal,94.7446452101503,0.0,3.322963213706677,3.322963213706677,0,94.7446452101503,98.06760842385697,2
pago,2,Lento,90.49021744600174,4.328223892008523,9.03402800228588,13.362251894294403,2,94.81844133801026,103.85246934029614,2
retiro,1,Normal,98.84277828625072,0.0,2.973361326700478,2.973361326700478,0,98.84277828625072,101.8161396129512,2
retiro,3,Muy lento,101.28273486854478,0.0,10.652064326080467,10.652064326080467,1,101.28273486854478,111.93479919462524,2
retiro,1,Normal,101.9998515312113,0.0,3.1906939313322598,3.1906939313322598,0,101.9998515312113,105.19054546254357,2
pago,3,Muy lento,79.75750197103825,24.094967369257887,1.4017368631990537,25.496704232456942,2,103.85246934029614,105.25420620349519,2
retiro,1,Normal,102.83658726332884,2.3539581992147305,2.030688135360598,4.384646334575328,0,105.19054546254357,107.22123359790416,2
retiro,1,Normal,103.89295055758924,3.328283040314915,3.494768307981598,6.823051348296513,0,107.22123359790416,110.71600190588576,2
pago,3,Muy lento,108.46732187691931,0.0,0.46265922605763055,0.46265922605763055,2,108.46732187691931,108.92998110297694,2
pago,2,Lento,109.30441167950931,0.0,5.319369680292413,5.319369680292413,2,109.30441167950931,114.62378135980173,2
retiro,1,Normal,108.85403390940213,1.861967996483628,1.6179030477458345,3.4798710442294625,0,110.71600190588576,112.3339049536316,2
retiro,3,Muy lento,107.90642055490572,4.02837863971952,1.738615328210917,5.766993967930437,1,111.93479919462524,113.67341452283615,2
retiro,0,Rápido,112.2638607330305,0.07004422060110471,0.1083850615273602,0.17842928212846493,0,112.3339049536316,112.44229001515896,2
retiro,1,Normal,113.9454006981888,0.0,1.8502275172659512,1.8502275172659512,0,113.9454006981888,115.79562821545476,2
retiro,0,Rápido,114.53323627004436,0.0,0.4335937959957582,0.4335937959957582,1,114.53323627004436,114.96683006604012,2
retiro,0,Rápido,114.8162698329342,0.15056023310592082,2.454246879678276,2.6048071127841967,1,114.96683006604012,117.4210769457184,2
pago,1,Normal,115.06901633704601,0.0,1.5017282207950822,1.5017282207950822,2,115.06901633704601,116.5707445578411,2
retiro,0,Rápido,115.66039488398314,0.13523333147161054,0.4954271331221973,0.6306604645938079,0,115.79562821545476,116.29105534857695,2
retiro,1,Normal,115.28146524764945,1.0095901009274968,2.3416924556855228,3.3512825566130195,0,116.29105534857695,118.63274780426246,2
retiro,0,Rápido,116.77472512911012,0.6463518166082736,0.5554727293775226,1.2018245459857961,1,117.4210769457184,117.97654967509592,2
retiro,3,Muy lento,114.75025993072265,3.2262897443732754,6.783173106546232,10.009462850919508,1,117.97654967509592,124.75972278164215,2
retiro,3,Muy lento,116.86057284102021,1.77217496324225,8.941784171482722,10.713959134724972,0,118.63274780426246,127.57453197574519,2
pago,0,Rápido,123.95461595643414,0.0,2.6419331590549766,2.6419331590549766,2,123.95461595643414,126.59654911548911,2
retiro,2,Lento,123.30475873911399,1.454964042528161,0.14158511233291804,1.596549154861079,1,124.75972278164215,124.90130789397507,2
retiro,3,Muy lento,123.66122669276562,1.240081201209449,1.9177047256022635,3.1577859268117123,1,124.90130789397507,126.81901261957734,2
pago,2,Lento,126.29069227250231,0.30585684298679894,0.8577841500251766,1.1636409930119755,2,126.59654911548911,127.4543332655143,2
retiro,0,Rápido,127.71170355436222,0.0,0.21977347471359798,0.21977347471359798,0,127.71170355436222,127.93147702907581,2
pago,3,Muy lento,130.45105048341065,0.0,21.847340986548428,21.847340986548428,2,130.45105048341065,152.29839146995909,2
retiro,0,Rápido,131.4351479023086,0.0,0.4296858213496994,0.4296858213496994,0,131.4351479023086,131.86483372365828,2
retiro,0,Rápido,132.08873077105795,0.0,0.8561319167885855,0.8561319167885855,0,132.08873077105795,132.94486268784655,2
retiro,1,Normal,132.8535806263826,0.0,0.17071973156211787,0.17071973156211787,1,132.8535806263826,133.02430035794472,2
retiro,1,Normal,135.9545175171906,0.0,1.348790806384769,1.348790806384769,0,135.9545175171906,137.30330832357535,2
retiro,1,Normal,136.9868470459498,0.0,1.9042728923412036,1.9042728923412036,1,136.9868470459498,138.89111993829098,2
retiro,1,Normal,139.43805667184955,0.0,0.30738045641954725,0.30738045641954725,0,139.43805667184955,139.7454371282691,2
retiro,0,Rápido,146.18266554215685,0.0,3.9146576657993704,3.9146576657993704,0,146.18266554215685,150.09732320795624,2
retiro,1,Normal,147.50680648650584,0.0,9.092150680023042,9.092150680023042,1,147.50680648650584,156.5989571665289,2
retiro,3,Muy lento,148.57653541084954,1.520787797106692,4.193862070221157,5.714649867327849,0,150.09732320795624,154.29118527817738,2
pago,1,Normal,131.62293224593967,20.67545922401942,0.942305020533134,21.617764244552554,2,152.29839146995909,153.2406964904922,2
pago,3,Muy lento,132.14827403497765,21.092422455514566,7.714496496955313,28.80691895246988,2,153.2406964904922,160.95519298744753,2
retiro,1,Normal,150.3124578367517,3.97872744142569,8.300729110071705,12.279456551497395,0,154.29118527817738,162.59191438824908,2
retiro,1,Normal,156.0979118904603,0.5010452760685951,2.8711584714438136,3.3722037475124087,1,156.5989571665289,159.4701156379727,2
retiro,3,Muy lento,150.61345378125174,8.856661856720962,5.151395790222013,14.008057646942975,1,159.4701156379727,164.6215114281947,2
pago,1,Normal,156.05140063167235,4.903792355775181,3.4634106225187233,8.367202978293903,2,160.95519298744753,164.41860360996625,2
pago,3,Muy lento,145.81760222296361,18.60100138700264,8.656760183253267,27.25776157025591,2,164.41860360996625,173.0753637932195,2
retiro,0,Rápido,168.2908277236973,0.0,0.06935236727360444,0.06935236727360444,0,168.2908277236973,168.3601800909709,2
retiro,0,Rápido,168.95645961098225,0.0,0.6284365119537936,0.6284365119537936,0,168.95645961098225,169.58489612293604,2
pago,2,Lento,172.98589426365749,0.08946952956202381,4.699068603197884,4.788538132759908,2,173.0753637932195,177.77443239641738,2
retiro,0,Rápido,173.63379094551422,0.0,1.7667924735487706,1.7667924735487706,0,173.63379094551422,175.400583419063,2
pago,0,Rápido,176.79654016988576,0.9778922265316226,7.115003159711342,8.092895386242965,2,177.77443239641738,184.88943555612872,2
retiro,1,Normal,179.39034384935852,0.0,0.5397234568786774,0.5397234568786774,0,179.39034384935852,179.9300673062372,2
retiro,1,Normal,181.06717168065387,0.0,0.45414508090740535,0.45414508090740535,0,181.06717168065387,181.52131676156128,2
retiro,1,Normal,181.45831796161016,0.0,1.3839408618841171,1.3839408618841171,1,181.45831796161016,182.8422588234943,2
retiro,1,Normal,183.92845184598906,0.0,0.7134678025905377,0.7134678025905377,0,183.92845184598906,184.6419196485796,2
pago,3,Muy lento,156.24793445965167,28.641501096477043,3.6737494897958873,32.31525058627293,2,184.88943555612872,188.5631850459246,2
pago,3,Muy lento,168.23910065822827,20.32408438769633,5.298676111935183,25.622760499631514,2,188.5631850459246,193.86186115785978,2
pago,0,Rápido,192.022302028194,1.839559129665787,3.417728063560503,5.25728719322629,2,193.86186115785978,197.27958922142028,2
retiro,1,Normal,194.2216727550416,0.0,2.0308054513523457,2.0308054513523457,0,194.2216727550416,196.25247820639393,2
retiro,0,Rápido,196.29354160720223,0.0,1.2307113510458667,1.2307113510458667,0,196.29354160720223,197.5242529582481,2
retiro,3,Muy lento,196.99582264438547,0.0,2.43003219795507,2.43003219795507,1,196.99582264438547,199.42585484234053,2
pago,2,Lento,195.27719301485556,2.0023962065647254,2.626634197622991,4.629030404187716,2,197.27958922142028,199.90622341904327,2
pago,3,Muy lento,187.53202905514297,12.374194363900301,0.242268321299453,12.616462685199755,2,199.90622341904327,200.14849174034273,2
pago,3,Muy lento,191.92963458631573,8.218857154027006,1.8735204234596048,10.09237757748661,2,200.14849174034273,202.02201216380234,2
retiro,1,Normal,201.28682641804008,0.0,7.418837974187822,7.418837974187822,0,201.28682641804008,208.7056643922279,2
retiro,0,Rápido,201.49718136375336,0.0,0.5889881709804651,0.5889881709804651,1,201.49718136375336,202.0861695347338,2
retiro,3,Muy lento,208.0892725053464,0.0,0.09603074521009573,0.09603074521009573,1,208.0892725053464,208.1853032505565,2
retiro,3,Muy lento,208.58833328437754,0.0,4.280318432338786,4.280318432338786,1,208.58833328437754,212.86865171671633,2
retiro,0,Rápido,208.62163843547577,0.08402595675212865,0.19416601251927887,0.27819196927140755,0,208.7056643922279,208.89983040474718,2
retiro,2,Lento,213.87006528128467,0.0,2.942804049107733,2.942804049107733,0,213.87006528128467,216.8128693303924,2
retiro,0,Rápido,213.94468688219703,0.0,2.513428292013573,2.513428292013573,1,213.94468688219703,216.4581151742106,2
retiro,0,Rápido,213.9451566055744,2.5129585686362077,0.43370412427292904,2.9466626929091366,1,216.4581151742106,216.89181929848354,2
pago,1,Normal,218.08451827025704,0.0,2.277734505277682,2.277734505277682,2,218.08451827025704,220.36225277553473,2
retiro,0,Rápido,218.21705172688536,0.0,1.2285969204974334,1.2285969204974334,0,218.21705172688536,219.4456486473828,2
pago,3,Muy lento,220.4955758530967,0.0,14.73410797614715,14.73410797614715,2,220.4955758530967,235.22968382924387,2
retiro,3,Muy lento,227.08487954021592,0.0,1.927417921758371,1.927417921758371,0,227.08487954021592,229.0122974619743,2
pago,3,Muy lento,240.32569221630783,0.0,14.95800420343749,14.95800420343749,2,240.32569221630783,255.28369641974533,2
retiro,2,Lento,242.0065199135603,0.0,0.6847789756065028,0.6847789756065028,0,242.0065199135603,242.6912988891668,2
retiro,1,Normal,242.1631063258196,0.0,0.6538818770142925,0.6538818770142925,1,242.1631063258196,242.8169882028339,2
retiro,0,Rápido,243.57106971648173,0.0,3.197916283325632,3.197916283325632,0,243.57106971648173,246.76898599980737,2
retiro,0,Rápido,243.77959729973054,0.0,1.6832733972608593,1.6832733972608593,1,243.77959729973054,245.4628706969914,2
retiro,3,Muy lento,248.40461213954327,0.0,6.448890552437637,6.448890552437637,0,248.40461213954327,254.8535026919809,2
pago,0,Rápido,247.9913861567946,7.2923102629507355,4.88616569496055,12.178475957911285,2,255.28369641974533,260.1698621147059,2
pago,2,Lento,243.31928252049687,16.850579594209023,1.974905903363452,18.825485497572476,2,260.1698621147059,262.1447680180693,2
pago,3,Muy lento,247.78592793368205,14.358840084387282,9.721756270342322,24.080596354729604,2,262.1447680180693,271.86652428841165,2
retiro,2,Lento,262.55337433403525,0.0,0.1248929959461224,0.1248929959461224,0,262.55337433403525,262.6782673299814,2
retiro,0,Rápido,263.92445327819775,0.0,0.12934976212857746,0.12934976212857746,0,263.92445327819775,264.05380304032633,2
retiro,0,Rápido,264.01634813255333,0.0,0.4335489139049981,0.4335489139049981,1,264.01634813255333,264.4498970464583,2
retiro,0,Rápido,265.3450158965804,0.0,1.7310781184333601,1.7310781184333601,0,265.3450158965804,267.0760940150137,2
retiro,1,Normal,266.26435686444245,0.0,4.106306247534699,4.106306247534699,1,266.26435686444245,270.37066311197714,2
retiro,1,Normal,270.6314554160457,0.0,0.2807949968821847,0.2807949968821847,0,270.6314554160457,270.9122504129279,2
retiro,3,Muy lento,271.39961286295863,0.0,2.5690260071924786,2.5690260071924786,0,271.39961286295863,273.9686388701511,2
pago,3,Muy lento,275.04053410569963,0.0,16.770345115495918,16.770345115495918,2,275.04053410569963,291.81087922119553,2
retiro,3,Muy lento,281.7810005362445,0.0,3.631840024101025,3.631840024101025,0,281.7810005362445,285.41284056034556,2
retiro,1,Normal,283.11392687830494,0.0,0.7555699572899766,0.7555699572899766,1,283.11392687830494,283.86949683559493,2
retiro,3,Muy lento,285.2779521532478,0.0,5.9730875005389485,5.9730875005389485,1,285.2779521532478,291.25103965378673,2
retiro,1,Normal,287.7191945972137,0.0,5.592643854885914,5.592643854885914,0,287.7191945972137,293.3118384520996,2
pago,2,Lento,287.5482922594366,4.262586961758927,12.329835871286527,16.592422833045454,2,291.81087922119553,304.1407150924821,2
retiro,3,Muy lento,293.4856840221242,0.0,8.356041101956103,8.356041101956103,0,293.4856840221242,301.8417251240803,2
retiro,1,Normal,294.23989987659877,0.0,0.08376122060071348,0.08376122060071348,1,294.23989987659877,294.3236610971995,2
retiro,0,Rápido,295.7337065128635,0.0,0.22742426111916011,0.22742426111916011,1,295.7337065128635,295.96113077398263,2
retiro,3,Muy lento,301.1110528907142,0.0,13.637115999294858,13.637115999294858,1,301.1110528907142,314.748168890009,2
retiro,2,Lento,307.62800488483236,0.0,4.705799832276932,4.705799832276932,0,307.62800488483236,312.3338047171093,2
pago,3,Muy lento,311.5054395431277,0.0,9.728105281379227,9.728105281379227,2,311.5054395431277,321.2335448245069,2
retiro,1,Normal,317.78387075439974,0.0,0.612718393180391,0.612718393180391,0,317.78387075439974,318.39658914758013,2
retiro,1,Normal,318.3412116235477,0.0,0.08934883789365934,0.08934883789365934,1,318.3412116235477,318.43056046144136,2
retiro,2,Lento,320.0155194636253,0.0,8.643874977817687,8.643874977817687,0,320.0155194636253,328.659394441443,2
retiro,2,Lento,320.98357687691487,0.0,2.75761298652091,2.75761298652091,1,320.98357687691487,323.74118986343575,2
pago,1,Normal,312.07719087788655,9.156353946620357,5.639118574653525,14.795472521273881,2,321.2335448245069,326.87266339916044,2
retiro,0,Rápido,322.5261004222376,1.2150894411981312,0.3656046799325921,1.5806941211307233,1,323.74118986343575,324.1067945433683,2
retiro,1,Normal,321.68387001411304,2.4229245292552832,2.6165174527044206,5.039441981959704,1,324.1067945433683,326.72331199607277,2
retiro,0,Rápido,324.7785080379523,1.944803958120474,3.139601780932669,5.0844057390531425,1,326.72331199607277,329.8629137770054,2
pago,2,Lento,317.66884406173824,9.203819337422203,0.18041712908020427,9.384236466502408,2,326.87266339916044,327.0530805282406,2
retiro,1,Normal,321.9132714471137,6.746122994329312,3.4905344230691013,10.236657417398414,0,328.659394441443,332.1499288645121,2
retiro,2,Lento,333.61807588129267,0.0,0.13383190313191257,0.13383190313191257,0,333.61807588129267,333.7519077844246,2
retiro,0,Rápido,334.7416205417353,0.0,1.552712187662432,1.552712187662432,0,334.7416205417353,336.29433272939775,2
retiro,0,Rápido,335.18497739496854,0.0,0.07967945141846575,0.07967945141846575,1,335.18497739496854,335.264656846387,2
retiro,1,Normal,336.33857306355316,0.0,0.509750986486624,0.509750986486624,0,336.33857306355316,336.84832405003976,2
pago,0,Rápido,336.469506637385,0.0,5.155034746154654,5.155034746154654,2,336.469506637385,341.6245413835396,2
retiro,1,Normal,337.06127186959776,0.0,5.171439190953272,5.171439190953272,0,337.06127186959776,342.232711060551,2
retiro,3,Muy lento,337.0766051700878,0.0,3.96493147877448,3.96493147877448,1,337.0766051700878,341.0415366488623,2
retiro,0,Rápido,339.74441874290045,1.2971179059618407,0.4630196268729876,1.7601375328348283,1,341.0415366488623,341.5045562757353,2
retiro,1,Normal,340.00999610062564,1.4945601751096547,0.14736023456589853,1.6419204096755533,1,341.5045562757353,341.6519165103012,2
retiro,1,Normal,340.80077775518424,0.8511387551169491,10.07847457574732,10.92961333086427,1,341.6519165103012,351.7303910860485,2
retiro,1,Normal,341.47368174866267,0.7590293118883551,2.235173915350331,2.9942032272386863,0,342.232711060551,344.46788497590137,2
retiro,1,Normal,341.5358346473948,2.932050328506591,0.659905501752822,3.5919558302594132,0,344.46788497590137,345.1277904776542,2
pago,3,Muy lento,347.2045692345862,0.0,11.549456940259411,11.549456940259411,2,347.2045692345862,358.7540261748456,2
retiro,0,Rápido,349.86824137440055,0.0,0.4568638293143906,0.4568638293143906,0,349.86824137440055,350.32510520371494,2
retiro,1,Normal,350.70421845934834,0.0,1.307471947651605,1.307471947651605,0,350.70421845934834,352.01169040699995,2
retiro,0,Rápido,352.2065329932235,0.0,1.4046192364433336,1.4046192364433336,0,352.2065329932235,353.61115222966686,2
retiro,1,Normal,355.13216189679787,0.0,11.938117307416018,11.938117307416018,0,355.13216189679787,367.0702792042139,2
retiro,1,Normal,355.5804488029636,0.0,2.8105491589029477,2.8105491589029477,1,355.5804488029636,358.39099796186656,2
retiro,1,Normal,356.09763101548856,2.2933669463780006,0.7562290726039448,3.0495960189819455,1,358.39099796186656,359.1472270344705,2
pago,2,Lento,352.3196115928648,6.434414581980775,6.978771560061409,13.413186142042184,2,358.7540261748456,365.732797734907,2
retiro,3,Muy lento,356.2054888444281,2.941738190042429,0.6375634711782908,3.5793016612207196,1,359.1472270344705,359.7847905056488,2
retiro,1,Normal,360.2523289746457,0.0,0.08073101162142944,0.08073101162142944,1,360.2523289746457,360.33305998626713,2
pago,2,Lento,352.834894493946,12.897903240961,1.7168067119026817,14.61470995286368,2,365.732797734907,367.4496044468097,2
retiro,2,Lento,366.4057008493212,0.0,4.583582625984983,4.583582625984983,1,366.4057008493212,370.9892834753062,2
pago,3,Muy lento,350.9327993437443,16.516805103065394,4.56014497495354,21.076950078018935,2,367.4496044468097,372.0097494217632,2
retiro,1,Normal,370.278988588528,0.0,3.4824520603039204,3.4824520603039204,0,370.278988588528,373.7614406488319,2
retiro,0,Rápido,370.6412177314454,0.34806574386078637,1.1329486680713017,1.481014411932088,1,370.9892834753062,372.1222321433775,2
pago,3,Muy lento,369.93227169474625,2.0774777270169693,9.329727548572457,11.407205275589426,2,372.0097494217632,381.3394769703357,2
retiro,1,Normal,370.3519482386793,1.7702839046982035,1.3476059618944927,3.117889866592696,1,372.1222321433775,373.469838105272,2
retiro,3,Muy lento,370.54224296008135,2.927595145190651,6.2391942934087625,9.166789438599412,1,373.469838105272,379.7090323986808,2
